Zero-Crossing Rate,Spectral Centroid,Spectral Rolloff,Spectral Contrast 0,Spectral Contrast 1,Spectral Contrast 2,Spectral Contrast 3,Spectral Contrast 4,Spectral Contrast 5,Spectral Contrast 6,MFCC 0,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,Chroma 0,Chroma 1,Chroma 2,Chroma 3,Chroma 4,Chroma 5,Chroma 6,Chroma 7,Chroma 8,Chroma 9,Chroma 10,Chroma 11,class
0.15801966672687862,2407.202692747338,4094.109154850072,21.031181206711643,14.42362041574276,18.067608011872746,20.06439708240736,20.575949943734702,21.23960335176818,38.32289867110426,-315.21188,57.618397,-92.07651,-0.9216174,-43.77161,-20.072977,-29.99838,-24.579943,-28.658407,-18.152403,-17.48343,-0.63448215,1.6442584,0.32685772,0.4125255,0.41904855,0.42104653,0.19905928,0.110887595,0.15013508,0.26602715,0.28391063,0.2473282,0.29740968,0.31120604,children_playing
0.13617119761560695,2179.1297074783784,3680.9330405527458,23.92661366522316,13.678251229146758,15.807108222236353,17.93224494444842,19.317513637731416,20.049407138456633,38.29298492108204,-292.86816,76.14851,-89.283424,-17.439634,-35.680813,-21.62822,-23.610409,-17.398737,-19.349104,-20.335125,-18.246511,6.013844,-11.755314,0.35964605,0.4577904,0.46964017,0.4395131,0.33347553,0.26405665,0.23566805,0.236032,0.32434955,0.32953912,0.32450938,0.33546034,children_playing
0.14799437770953758,2335.1800237749267,3919.229672823338,22.671701941388758,13.560120024823696,17.152357776914567,19.776711071994857,20.33108155931925,20.519568929118197,38.57689969914389,-262.6977,61.533066,-91.478615,-13.325828,-34.61066,-21.03285,-19.523724,-18.540518,-17.443153,-18.32659,-7.9878955,8.975784,-9.279053,0.23977643,0.37632382,0.44548476,0.40988857,0.296296,0.31619668,0.27058557,0.24895076,0.19872619,0.21587242,0.25596386,0.24213028,children_playing
0.1579970872471098,2426.315039352713,4155.410325596098,21.960305039268192,12.015488925016706,15.588767328148249,19.1434904724265,20.643442532149145,21.416269668013637,37.7966704635738,-291.36398,63.310287,-86.36611,-9.124602,-36.773766,-9.969494,-20.035137,-22.627035,-10.948123,-16.998522,-17.197073,0.38573337,-4.474079,0.29298577,0.4570194,0.5029403,0.3272527,0.29918307,0.24578203,0.23935287,0.28369352,0.33096674,0.4225793,0.35715955,0.30155447,children_playing
0.16158440209537572,2383.279617269243,4047.55760589776,24.721399308645953,12.290733026406691,15.967745748187232,18.088631845070175,20.588789718012986,21.902465899944207,37.81155644570177,-331.4803,74.12997,-85.728676,0.2006596,-36.06138,-13.971777,-23.42405,-24.483246,-21.607834,-8.854728,-22.895033,2.9578967,-10.457473,0.38682315,0.3580302,0.43126595,0.36907408,0.23113753,0.2661036,0.37561142,0.41361082,0.32164794,0.31713822,0.4028052,0.44001696,children_playing
0.14190074060693642,2365.3466282237005,4278.1371364703755,22.169654851333,13.560026107320454,16.553309064644896,18.972917531890573,18.569202011924702,18.404606484337524,40.061583705452826,-343.8991,70.105064,-74.40529,-15.840296,-34.88547,-13.544389,-31.71425,-12.214511,-28.559406,-10.08724,-18.33213,-6.523632,-10.366146,0.35523686,0.39801025,0.3656819,0.34867346,0.29651126,0.30631682,0.3429437,0.38602853,0.38954216,0.27219462,0.31195155,0.33762583,children_playing
0.13486441022398843,2280.8295159313047,4141.905397624639,24.934893690059337,12.497140481877985,16.0419178766531,15.320343612118586,16.801564223971372,17.657223959327656,40.35516265434355,-386.33972,84.6534,-73.8199,-7.560291,-35.439514,-14.936673,-36.1563,-9.339175,-31.726828,-8.211604,-22.194094,-2.0172365,-12.783419,0.44461656,0.50731534,0.41946945,0.3289788,0.27161306,0.29522705,0.30221072,0.32923886,0.3925739,0.40010172,0.39026046,0.44172376,children_playing
0.0397088376083815,1158.3198254460888,2209.8916467214594,18.76715889794216,13.502420281040887,16.54152874094621,16.630736810193486,19.650506458776494,17.356503623312317,38.39605520441996,-403.45078,93.77245,17.812965,-11.735518,-7.220359,3.7652965,-16.174644,-6.8593187,-10.54268,-5.188827,0.04170976,-4.935716,0.9380629,0.48928675,0.40658045,0.40720937,0.38933417,0.38670903,0.38795745,0.39927575,0.41714415,0.439212,0.5202073,0.53573245,0.57038206,dog_bark
0.04090272760115607,1003.9648588217951,1686.3111903901734,20.71993798791005,13.774131878265205,16.28400800525069,16.968443755052533,22.62945736929782,20.574342388479618,38.42378709017002,-367.81476,128.261,29.322836,-21.599026,-14.891522,2.33972,-28.616245,-17.765814,-23.516216,-8.776717,1.006966,-4.489775,4.3926706,0.3801756,0.4924456,0.48046336,0.36923844,0.36721864,0.3602361,0.40808296,0.37275007,0.39178374,0.41676706,0.37593514,0.33420315,dog_bark
0.04682701860549133,1343.372111093547,2593.008405211344,18.41881123478821,11.427897131233234,14.431684051020682,14.600942200707612,17.53389521897364,15.940188140191783,38.729302724725194,-422.12054,69.941666,9.877,0.094108276,1.6483821,3.5259485,-9.561525,-1.8599504,-3.8918471,-0.31478962,3.3378003,0.7177913,-1.3528908,0.5969018,0.538333,0.52622044,0.5227889,0.5427992,0.57215756,0.5003195,0.46089873,0.4219589,0.4673664,0.5111146,0.62149835,dog_bark
0.3377353910765896,4517.544104844211,7179.207262689668,16.048452705761672,10.43727143115363,12.878192146530068,13.031439815706957,13.462690222246106,19.333479622775783,39.73521279155878,-182.35457,15.896346,15.766425,38.569214,-15.904971,26.486221,-4.5696197,16.981707,5.28299,7.6810594,0.9103144,10.853836,-10.071688,0.44400963,0.42627332,0.49598336,0.6621487,0.7726213,0.40906873,0.40416273,0.3899114,0.40644544,0.44352007,0.45707124,0.4392324,air_conditioner
0.25844472543352603,3981.729004815303,6384.283553106937,18.28895128553698,10.956752642906725,13.143924431905651,13.829467316922964,13.490881507463541,22.476903247762753,39.98602143920111,-230.81773,38.366386,26.130201,36.78159,-17.327925,28.200954,-4.7635465,12.641767,13.01373,0.6698753,5.29092,7.433255,-13.800332,0.3093074,0.31352907,0.43793035,0.64761555,0.7482816,0.33125427,0.34486684,0.30005312,0.28090528,0.30311257,0.36945543,0.33085024,air_conditioner
0.3024267295881503,4339.477858799229,6911.971499051662,17.98543820775363,10.473358976817938,12.97282210874812,13.36486844964209,13.942145368720915,20.96113727758332,40.215813191483136,-207.85228,24.799921,23.548475,37.10053,-16.775892,27.030415,-5.957796,14.789381,8.417771,4.253823,2.6449778,8.719173,-12.522137,0.38471398,0.3811103,0.43874902,0.64895386,0.77843744,0.3794574,0.4090241,0.37684557,0.3525408,0.37236798,0.42588356,0.40155298,air_conditioner
0.32801492503612717,4529.957871258126,7227.127974846459,18.327629761647838,10.678746309780566,13.0090380281634,12.920520718375041,14.022294622759677,19.350829186018448,40.130254948396754,-191.46277,16.732422,19.828665,38.6875,-15.785168,26.319426,-6.5724025,16.885973,4.5833664,7.9184575,0.61717063,9.365386,-11.409042,0.44783783,0.42774493,0.5171277,0.8134365,0.72590935,0.41729292,0.45997426,0.41707438,0.41664025,0.44103673,0.4791176,0.4531339,air_conditioner
0.276567580382948,4159.751464637303,6893.861203937861,17.743535940274946,11.020542225221966,13.388039653731035,13.278523006263773,13.799281902413583,19.516602721763466,40.25765571206154,-213.13606,29.520226,20.9703,38.799015,-15.352801,27.114918,-5.359791,16.300055,7.0860434,6.920256,0.627351,9.251816,-11.418632,0.48344633,0.4651745,0.5433594,0.7187257,0.7235159,0.41448256,0.45646888,0.39721167,0.39500517,0.43500447,0.5151036,0.48028132,air_conditioner
0.21525018063583815,3525.825036245715,5953.059378386922,18.084919124834652,11.116693671181189,13.339902962191887,14.048595228880135,13.105614152123865,22.120521227328762,39.89660868974977,-248.68985,53.77286,24.063398,35.860107,-16.377295,28.108297,-4.8379006,13.76744,13.888333,0.9836737,3.5851402,8.853167,-13.022937,0.3786041,0.3637052,0.46515903,0.5791999,0.6554517,0.32836586,0.39202696,0.34577015,0.32833278,0.35698,0.45444924,0.41466525,air_conditioner
0.19561732297687862,3442.3177120164737,5996.374723401373,18.497051438048082,11.623464606225133,13.088183148423123,13.843899131869003,13.249462780792394,21.32192006093302,40.00509110189342,-251.52571,55.14831,23.17171,35.099007,-14.510285,27.084724,-5.3702884,14.3229685,13.004504,2.215529,2.741191,9.098656,-13.002765,0.4358706,0.39386347,0.4347231,0.56828976,0.66739774,0.3559074,0.41124228,0.3646401,0.35119227,0.38794655,0.50010234,0.46509242,air_conditioner
0.20485233020231214,3442.503358246159,5770.276090588873,18.32283167255219,11.210980263866587,13.250328758245676,13.850205553002592,13.417819471007116,22.49637179261431,39.83991647208716,-254.00055,56.256096,22.821476,34.280106,-14.852522,27.873566,-5.555018,12.024349,15.423545,1.527075,4.2646027,9.110479,-13.652264,0.40190613,0.37532493,0.4769808,0.6392598,0.68139774,0.3520459,0.40149498,0.3440818,0.3127692,0.35442644,0.45114082,0.4209327,air_conditioner
0.2098282830563584,3430.9381081026686,5626.513954118497,18.19424910661564,11.242782439304243,13.155251148034072,14.004670280903582,13.537333468063038,23.26037047937641,39.67962749405982,-255.00084,57.419792,21.97324,35.117702,-15.483884,28.35242,-5.119703,10.870204,16.77382,0.18375431,3.9441361,8.754013,-13.776414,0.35487294,0.35455894,0.5297364,0.6802677,0.6596872,0.33504418,0.39913327,0.33106792,0.28297332,0.32248506,0.42391655,0.38128555,air_conditioner
0.19685637192919075,3310.08139603294,5594.089680048772,18.434231794166447,11.479961530243676,13.371233717347588,14.197066828919517,13.732520292542487,22.4438570537313,39.24285139855512,-258.94504,61.34817,21.095884,33.96707,-15.33059,26.844257,-4.4863205,11.599297,14.649394,0.14674643,3.3537533,8.15863,-13.685437,0.37267748,0.3699103,0.48498183,0.63367933,0.6604159,0.36468303,0.46070945,0.39246532,0.35772273,0.38242853,0.45100313,0.39575928,air_conditioner
0.19524193912572255,3337.1940359636224,5624.7713827673415,18.385432369348237,11.870434328679334,13.720840297746275,14.093601639789958,13.585645213554763,22.471611176228123,39.72503828696869,-259.55298,60.70896,21.46941,34.214676,-15.313365,26.488304,-3.737532,11.498073,15.037139,-0.032301135,2.8907685,8.465005,-13.775111,0.37509292,0.3731662,0.46757957,0.6216407,0.6598757,0.3550917,0.457654,0.3912214,0.36129135,0.38070652,0.4535103,0.39189985,air_conditioner
0.21660212698699421,3522.245450466575,5661.676554597182,18.544796670381096,11.240443659975844,13.461257363488679,14.00013389362357,13.533411672582341,23.323188047594417,39.96772037917418,-254.56306,54.366272,23.478432,34.724007,-16.857918,27.844696,-3.2497551,11.38219,16.272806,-1.3728477,3.7034109,8.667231,-13.514869,0.35410246,0.35748217,0.46226898,0.64955354,0.7063871,0.3349257,0.3906348,0.3439539,0.31280258,0.32801184,0.41198185,0.36780426,air_conditioner
0.22756728684971098,3595.988894073921,5683.707635251084,18.678535299397563,11.542767434163737,13.181157529343077,14.144918940155938,13.56979425880858,23.58998303740788,39.5781134579966,-252.18877,51.868713,24.931358,34.66273,-17.434696,28.804474,-4.2169337,11.174698,16.60481,-1.3539386,4.649318,8.160304,-13.731465,0.3317936,0.3500946,0.46904626,0.6749065,0.709776,0.3234685,0.372531,0.30474377,0.26444283,0.28999418,0.37652954,0.33966824,air_conditioner
0.22149340679190752,3551.606188508912,5753.721662752891,18.551719289043557,10.886194117598261,13.549235648654737,14.207650431657317,13.416698087508218,23.205220786749564,39.82606931222166,-251.02245,54.285557,24.127111,35.19573,-18.147594,27.289421,-4.5637646,12.096079,16.817831,-0.9117892,4.39847,8.15348,-13.824219,0.33817965,0.32389593,0.45733246,0.6530059,0.70544195,0.35949263,0.42975163,0.36723137,0.30852178,0.33578366,0.3933589,0.36517093,air_conditioner
0.21210034320809248,3550.666920808782,6037.262915462427,18.159365422469545,11.394399843391628,13.13183804398111,14.098649134329154,13.545041677141985,22.04181535567164,40.14837859718584,-250.47076,52.479477,22.59877,37.67644,-14.471101,26.798964,-4.395359,13.437006,13.709676,2.2492077,1.7609739,8.256121,-13.649529,0.42431146,0.39491218,0.4770253,0.5938405,0.6505419,0.38161626,0.4885479,0.40880254,0.35308424,0.36632347,0.4515462,0.42490983,air_conditioner
0.2191056268063584,3700.5169607931425,6406.750276598627,17.20773014734817,11.540322663343318,13.401049566716187,14.14600847435307,13.624353788996961,21.499616485307772,40.29112732792464,-244.63286,46.519634,25.13874,36.8961,-14.523618,26.994005,-5.1753516,14.085435,13.192807,3.0503109,1.793867,8.090582,-12.687274,0.38279134,0.36836928,0.43965563,0.5886661,0.65430003,0.38614863,0.4732471,0.4516187,0.3535409,0.3340429,0.4063353,0.41968465,air_conditioner
0.3178767386199422,4476.323317734819,7106.0815006322255,15.85080559422567,11.211800278059922,12.591851404817518,13.09766913251126,13.502894182300944,19.644035369104415,40.13418566944456,-192.99338,17.797287,21.342016,38.83301,-14.266068,27.510132,-6.250307,17.252249,6.5929613,7.7761407,2.5927637,11.232374,-10.115764,0.43678972,0.43311763,0.41811728,0.5362308,0.84906167,0.5623804,0.39763063,0.40148547,0.35706085,0.3823378,0.41906455,0.45152017,air_conditioner
0.25037820628612717,3947.6785218695327,6552.690627257948,17.495921501122506,11.082555435675726,13.569940440040332,13.85050372048991,13.305302300075969,22.322175798966384,40.16467336654946,-235.6568,38.19678,27.118952,36.922745,-16.632765,28.028942,-6.014894,13.343047,12.624706,2.5038443,2.6253793,9.894185,-13.844997,0.31835,0.3230253,0.48933297,0.6681182,0.7201108,0.34428182,0.39303976,0.3469121,0.3091571,0.3098224,0.36876115,0.33649254,air_conditioner
0.24861982929913296,3916.1920171041133,6494.501191067558,17.26233437492524,11.341625006833906,13.353218348943985,13.889391987868342,13.546979203324433,22.409974158010158,39.99533025192348,-237.36551,38.827587,25.800882,37.786495,-16.502941,27.171015,-5.5587144,13.51466,13.29438,2.717542,2.1239147,9.350807,-13.736757,0.31548822,0.3055012,0.46611324,0.64777434,0.70597285,0.332002,0.36135522,0.31527397,0.28925908,0.30020836,0.3794139,0.34599578,air_conditioner
0.2329270908598266,3803.3762847632734,6583.807972814307,17.957150658711015,11.05800916610205,13.21617975975738,13.714329881809572,13.28759299522675,21.33198532771356,40.35422557030806,-237.73447,43.126873,24.952026,36.4988,-14.859146,27.214926,-5.1677613,14.153126,12.009471,4.7970576,1.1063994,10.028439,-13.036009,0.40010676,0.36553213,0.48393312,0.65131587,0.7081186,0.41020367,0.43571666,0.33583584,0.2915057,0.34897348,0.44268477,0.41693527,air_conditioner
0.21927779533959538,3770.1023661863273,6759.37203644328,18.011201939582765,11.380518147827127,13.176632806176558,13.834708399553229,13.388645926534245,20.187421291858353,40.53852742408297,-237.49599,43.91303,25.322824,35.747246,-13.739348,26.284546,-4.880314,14.805731,10.5348215,5.912589,-0.10760963,10.107474,-12.887963,0.44497913,0.40694135,0.4906916,0.63799095,0.69751215,0.4496478,0.4765613,0.36485675,0.33044863,0.37494814,0.49674177,0.47479802,air_conditioner
0.2308046197615607,3866.017823594429,6744.311241194003,18.668477188156558,11.306452905302745,13.640241765259377,13.77301174205866,13.408331873891393,20.720462488692046,40.221124332489886,-235.46582,41.094086,25.40271,36.12002,-15.86755,25.875372,-5.476114,14.448378,11.27793,4.840835,0.5077797,9.63038,-12.318989,0.40257403,0.39030004,0.4849462,0.65127105,0.70478255,0.40612194,0.4520647,0.3477453,0.32190704,0.36262044,0.45818374,0.42386645,air_conditioner
0.2433221188583815,4012.7805831035294,6797.086259257587,18.534517076114245,11.311227441554564,13.235568809929958,13.905789662720634,13.20564318916157,20.836299374788627,40.39808086561494,-231.79494,36.162212,25.84772,36.376087,-16.51288,27.0727,-5.20939,13.93608,10.418804,4.3885283,0.6952448,9.806338,-12.583928,0.42165616,0.41567752,0.502207,0.66496503,0.727417,0.3851246,0.44670957,0.36765796,0.33815092,0.38097352,0.43611383,0.42063102,air_conditioner
0.3125141121748555,4447.815255744601,7172.17474259393,17.261909255370515,11.52162596313681,12.943483278215952,13.337959660913517,13.533687146328285,19.541886431982356,40.19955746983679,-197.20918,20.163664,20.339462,37.607845,-15.52202,26.900908,-6.8715954,17.062527,6.179521,8.074445,1.2492065,11.489861,-10.71274,0.4201922,0.42233154,0.50087774,0.6678524,0.76945674,0.41473392,0.4156802,0.3790209,0.37439454,0.40649202,0.4730075,0.4314898,air_conditioner
0.24449907424132947,4047.0868417701276,6899.960203666908,17.819034224405144,10.870072921059439,12.47271260590596,13.589263356239016,13.41987412097744,20.396351588302814,40.32632048435571,-231.32939,34.84725,25.621199,36.493893,-16.25063,27.227737,-5.353639,14.077166,8.9311075,5.49389,0.48318323,9.885665,-12.691945,0.4236543,0.3976323,0.51477325,0.65154827,0.6909042,0.37675467,0.44812778,0.37204024,0.3453696,0.38805157,0.47089955,0.4547562,air_conditioner
0.260053513367052,4065.9624155155434,6819.36627867594,16.549528383240197,10.938776188812291,12.945297186975345,13.638025551600354,13.44214664367263,20.7934616900676,40.04961521253245,-222.32404,35.16167,25.926836,36.21626,-16.667597,28.005142,-5.2168646,14.504911,10.479204,3.9629393,2.7906332,9.556894,-12.895042,0.43188387,0.4335672,0.49520785,0.63998854,0.74431616,0.38347283,0.39942098,0.34210938,0.33159858,0.3540321,0.41673306,0.40906715,air_conditioner
0.24928027908236994,3911.9316234608204,6349.681064848266,17.98752437242945,11.238151621417403,12.981143096206043,13.62306832105463,13.282169692265407,21.424866776996502,39.591730269874695,-229.26747,39.6024,22.483952,38.68991,-17.56088,25.743904,-5.005584,13.321628,11.264569,4.0529037,4.148658,8.131053,-10.606653,0.35921103,0.34861925,0.4306134,0.60007215,0.73810214,0.3591896,0.41390768,0.3781754,0.34919,0.36999583,0.42207214,0.38160658,air_conditioner
0.05764541184971098,1284.109204880877,2364.1714459898844,21.72524428682942,13.635134550827443,14.221366426447855,17.77604993078124,21.992832139029485,18.14029064023729,47.21541637208467,-225.47101,153.41396,-12.010152,19.086054,3.9207022,15.917187,-15.898122,12.928017,1.1830857,6.05842,-11.646124,8.179937,-8.916328,0.46054116,0.24932076,0.24754073,0.2850157,0.3439312,0.27883434,0.34130734,0.44436654,0.4367256,0.56844324,0.45746803,0.65449876,street_music
0.05431493858381503,1284.9161289749986,2362.92675216763,21.770062106609846,13.773121444356658,14.508315473311391,17.033150393670862,21.139142448715063,17.793113131292635,47.382116617443046,-227.17554,153.82002,-12.922631,18.512905,3.5055132,17.423988,-15.864614,15.664442,-0.36289233,6.3876185,-12.966532,7.628233,-9.324092,0.42350072,0.25029257,0.2746506,0.32612994,0.3774699,0.2920787,0.37691462,0.5139723,0.47611752,0.56600654,0.5184222,0.6716388,street_music
0.06409185332369942,1391.4297669912703,2719.780471007948,20.956984526382303,13.452486429916545,15.197840250110936,18.23882329006095,21.834228889465773,19.303809341597898,47.8698419560275,-225.84538,147.35463,-10.802173,19.584143,0.5873213,20.469986,-16.862745,17.648632,-2.245619,2.5054834,-14.8957205,6.86608,-8.882979,0.4882525,0.29007572,0.28856358,0.3166003,0.33804643,0.26351026,0.34605828,0.45523596,0.44227758,0.5153885,0.46052128,0.70508975,street_music
